Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2017/01/17,15:23:29,47.411407,4.903036,429.479980,0.22,NA,NA,NA,NA
2017/01/17,16:10:42,47.411602,4.903053,365.859985,0.54,NA,NA,NA,NA
2017/01/17,16:45:02,47.411602,4.903142,365.459991,0.53,NA,NA,NA,NA
2017/01/17,19:09:54,47.411602,4.903142,365.459991,0.53,NA,NA,NA,NA
2017/01/17,19:25:56,47.411442,4.90296,332.440002,0.34,NA,NA,NA,NA
2017/01/17,19:36:45,47.411617,4.903253,363.250000,0.14,NA,NA,NA,NA
2017/01/17,22:40:10,47.411617,4.903253,363.250000,0.14,NA,NA,NA,NA
2017/01/17,23:50:08,47.411572,4.903098,375.500000,0.07,NA,NA,NA,NA
2017/01/18,00:01:06,47.411465,4.903227,368.489990,0.14,NA,NA,NA,NA
2017/01/18,00:46:52,47.411633,4.903268,336.199982,0.09,NA,NA,NA,NA
2017/01/18,01:56:25,47.411633,4.903268,336.199982,0.09,NA,NA,NA,NA
2017/01/18,02:11:15,47.411682,4.903011,355.979980,0.00,NA,NA,NA,NA
2017/01/18,02:26:57,47.411629,4.906985,1238.150024,0.31,NA,NA,NA,NA
2017/01/18,02:39:05,47.41161,4.90302,330.779999,0.01,NA,NA,NA,NA
2017/01/18,03:47:49,47.411655,4.902942,348.859985,0.19,NA,NA,NA,NA
2017/01/18,03:58:35,47.411526,4.902929,352.160004,0.38,NA,NA,NA,NA
2017/01/18,04:59:25,47.41153,4.903213,370.039978,0.21,NA,NA,NA,NA
2017/01/18,05:52:26,47.411579,4.903211,382.139984,0.24,NA,NA,NA,NA
2017/01/18,06:35:18,47.411629,4.902985,348.929993,0.15,NA,NA,NA,NA
2017/01/18,07:15:55,47.411526,4.902536,320.539978,0.60,NA,NA,NA,NA
2017/01/18,07:50:24,47.411575,4.903093,357.009979,0.07,NA,NA,NA,NA
2017/01/18,08:28:25,47.411552,4.903059,362.949982,0.18,NA,NA,NA,NA
2017/01/18,09:08:15,47.411636,4.903112,362.989990,0.36,NA,NA,NA,NA
2017/01/18,10:04:32,47.411644,4.903038,363.779999,1.05,NA,NA,NA,NA
2017/01/18,10:57:55,47.411617,4.903194,345.279999,0.16,NA,NA,NA,NA
2017/01/18,11:39:49,47.411709,4.902935,376.869995,1.57,NA,NA,NA,NA
2017/01/18,12:20:36,47.411533,4.903151,358.429993,0.42,NA,NA,NA,NA
2017/01/18,13:05:55,47.411533,4.903151,358.429993,0.42,NA,NA,NA,NA
